ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.13419731925194942,-0.12650247851609447,-0.11453067915728407,0.12691697053689494,0.12333152625879659,0.20140032016886977,7.0932000759138525e-09,-3.9518976025498806e-08,9.153231853464838e-08,0.0005514960741591596,0.0011868109307686025,0.001957967631188957,0.023483953546180412,0.0344501223621717,0.04424892802304884,-0.15142104153178065,-0.014706019067919511,1.4113692125618538,8.100972654377667,1.0766470466443288,3.2342517449451877,-0.00913409738526847,-0.01710029386501881,-0.02029287022185,0.0018113589740509617,0.0022187240581488105,-0.013201455703262213,0.009681083289036746,0.017697107949026906,0.014834645787494305,0.4406453632532087,0.9482619336853628,1.5644161373266794,0.2284716405624281,-0.26350062082288395,0.05743893117498611,97,66,28,1.4000000000000001,0.30000000000000004,0.1,4.262395350067903,7.267108644925925,10.926189105212051,5.49981914627759,5.393765415148042,5.227349970957208,0.003150863101555215,0.2172228651611922,0.04743166882438293,0.0014436957049968687,0.03799599590742252,1.7289902904934757,2.8514699548595477,0.021513149178039877,0.034574207256794706,0.056231248850832194,2.9533234342652515
-0.1687507504601575,-0.13335123342616184,-0.1392486988473282,0.23803894531769093,0.11311127067524845,0.18409006670065237,-2.2284834739677572e-07,3.70877290870042e-08,-5.90657998032762e-08,0.0015383109670609417,0.0010062204737645436,0.001950520194154754,0.03922130756439594,0.031720978449041315,0.04416469397782299,1.2710579214846969,0.47406962966306904,1.4130123964358585,12.054695683325576,2.259144382986878,4.785502174537452,-0.011285446112106379,-0.018365294048889032,-0.015268336526233496,-0.0012386701952832142,-0.0018259115229479312,-0.004011995405134223,0.007461839448335503,0.01626606536200948,0.008684883796674044,1.2291104627214215,0.8039701585389707,1.5584656351324393,0.3090813024296196,0.3228384369275724,0.06902316130531004,111,112,97,1.3,1.1,0.4,6.971402841548823,5.6666046103702525,7.4576311702859295,5.46249576595331,5.76419347454355,5.098203299370007,0.004282163837337951,0.25941436828350023,0.046924046164517993,0.0022904297492277576,0.04785843446277529,2.0465074546976707,3.6789995223193195,0.01855844042914163,0.028847121536688523,0.04916196089720887,3.5915462563928315
-0.21919903348109596,-0.29334398367096093,-0.7671724613330984,0.18377453509746378,0.531203665212644,0.48255905502795576,-2.5967357907941136e-07,-1.6062040434805524e-07,-1.2277211079769758e-07,0.0021479976413300125,0.007669778143536677,0.011715627713586209,0.04634649545898819,0.08757726955972467,0.10823875328913489,-1.0606041162726623,2.1898392453406545,-3.4332947367796676,4.608398392550674,8.130494549202531,17.765439877943706,-0.004175999014540023,-0.03742344293413756,-0.0021603279818526817,0.007241682760558237,-0.01826863835465559,0.021480199174021018,0.019171449496246308,0.0018184723940521206,0.03295913812106623,1.7162501154766243,6.1281527367064434,9.360786543167439,-0.41272876312247814,-0.5378315309894812,0.4373542839384882,81,53,55,0.2,0.2,0.5,7.849810452162639,16.051048892926342,17.98776434912531,5.585504549914222,5.823148295816484,5.455952206992441,0.005830857907931054,0.9138849622858676,0.0908749714241943,0.013264807321992497,0.11517294526924497,3.3919987861236454,14.621714418734818,0.03398081126472252,0.04734623984980416,0.09418072938737726,17.20518939535051
-0.09035464236997313,-0.3069619137558944,-0.19821361499368967,0.09286542969860781,0.20617697555333203,0.13017484802556128,-3.7035727005307883e-07,-2.024895861285625e-07,-2.8282420473091373e-08,0.0005025052146043291,0.0023666565986773425,0.0011273833297076727,0.022416628082839066,0.04864829492055546,0.03357652944703596,0.23330066570565228,-0.4008158745975613,-1.2767494567589124,3.8307967632851208,5.8651717454519225,5.584069567446987,-0.009562530648305841,-0.02140098473676983,-0.005943318897175585,-0.0014573671880026115,0.0024474108979682294,0.00465664319452818,0.006484317956932138,0.018025579865907727,0.013626262775793659,0.40150166657859054,1.8909586223759982,0.9007792804370705,-0.18692732148407143,-0.3257964099841076,0.1748678923463124,101,63,71,2.0,2.9000000000000004,0.2,3.4030958200604737,8.371672882989605,5.767292458624844,5.922733412323915,5.723869226595098,6.056993681155954,0.002574840552205533,0.3127500193851392,0.04712144437248643,0.0017733356115046215,0.04211099157588932,2.1188877604330476,6.392448586442201,0.018417805744913,0.03357740992796808,0.061555008509045925,3.1932395693916593
-0.13469418051527215,-0.15091523735311246,-0.14274736269850927,0.2296257343056602,0.2564903183391065,0.20080704885076214,2.5337658194346523e-08,9.767645937186486e-08,1.6099093591348535e-07,0.001457284698506681,0.0029316156328083203,0.0027375369264501666,0.03817439846948058,0.054144396134857026,0.05232147672275857,0.7789263557855773,0.8589117845133932,0.3017031426572628,7.646309569051587,2.649996281208824,0.7853029131260696,-0.00970572636947842,-0.02921913698594804,-0.025717407361364877,0.0016251112525559922,-0.005584825677505733,-0.009285197506956382,0.017233084845828688,0.01731493876778356,0.0256885070296276,1.1643704741073517,2.34236089062148,2.1872920042544175,-0.3233037892653748,0.09559796773475929,-0.2582968494962441,74,53,32,1.0,1.0,0.1,5.171005415587955,10.890765840274957,15.79631163722561,5.83307013881658,5.068271931579065,3.9666793031516927,0.003634839916398179,0.2570549149818532,0.06617702720022661,0.0027415572287054113,0.05235988186298181,1.138354009138303,0.6938509771579202,0.021966444487035792,0.05503727621237864,0.09104520259855688,5.694023368983249
-0.22575128647620785,-0.3776087242083023,-0.2853799940614847,0.2665285765837885,0.28304677979630366,0.3939475934726606,-1.7533137957381762e-07,4.328476337356335e-08,-1.563297647422246e-07,0.0038601523028924684,0.010754390039088672,0.010054050726913,0.062130123956841324,0.10370337525408067,0.10026988943303468,0.11378815551230738,0.14863802139930468,0.1633563552402216,2.9830164339198504,0.09579658727075824,1.3006700442584727,-0.02192882379568117,-0.10087513360751697,-0.07111834657068049,-0.01017041128632415,0.024351380547777086,0.011437515785797263,0.039819347428626445,0.055487724479499435,0.04711229833653749,3.084261690035675,8.592757641233346,8.033186530823038,-0.39017157499572436,0.0498656980662174,-0.3009018179410693,44,37,28,0.1,0.2,0.1,10.229895200400701,26.017977365103828,35.747656490571295,5.540246282067475,4.848820568582786,4.425604688505817,0.02190780120601861,0.41672187492060675,0.13612195196130003,0.006116216792851663,0.07820624522921212,0.8738005531779742,0.47107036321960827,0.0627175906058336,0.135330169344151,0.16822732831729537,19.71020586209206
-0.21483012685013625,-0.6462859906182709,-0.4250733973185584,0.17729293462983253,0.5521914049169978,0.45250540252427107,-5.0201042614550495e-08,-1.5754944727941477e-07,-2.7131119670897874e-08,0.0012184341784771049,0.013680068729006232,0.02149399021905745,0.03490607652654627,0.11696182594764085,0.14660828837094256,-2.535177926443149,-1.620381075058632,0.612925164080497,14.193732469594345,8.82540987704266,-0.8658143086993899,-0.002664177949491542,-0.07427020237904489,-0.09134414808245586,0.0015887428538951705,0.04386673665008356,-0.07697068880151559,0.017565759175107283,0.05103567063995998,0.20710235996521298,0.973528908605223,10.930374914495834,17.17369818502749,0.5224496913707616,-0.5990731695256102,0.20170695835559432,143,13,5,0.2,0.1,0.1,5.935305453215685,32.75777015940222,63.26139796636175,5.8735558460042165,5.1306511107427,2.3807734432454004,0.046560481913193306,0.7054483761488236,0.1624734913864677,0.009961819381078443,0.09980891433673869,2.1688177589233093,6.315324953815354,0.09174367043683737,0.11888341774742262,0.22932936768778675,29.077602008128547
-0.020217850112142798,-0.0633346261948337,-0.0301144500369573,0.01648601207696438,0.04568698162642202,0.028809814843214796,-2.1535409066450462e-07,-1.2632837129405994e-07,3.2841133801725375e-08,2.9211144839801518e-05,9.467407329459362e-05,6.631143674736848e-05,0.00540473355863187,0.009730060292443908,0.008143183452886744,-0.19390119084799728,-0.3838613061882143,0.15078686204203987,0.41844173928203565,7.2478654990501905,-0.2563829136963536,-0.0034730116399561443,-0.004586748031907305,-0.006111954054320212,0.0002988139474003799,-0.0003534298226493403,-0.0015831874555402177,0.004238538779166096,0.005976404195315331,0.0059810853060058905,0.023339704764103318,0.07564458457514739,0.05298283796201025,0.06252137034231729,-0.5195718684434363,0.009451005851157445,200,166,140,0.1,5.7,0.1,0.8915093213262247,1.391664218997616,2.6686201140240327,6.6952311777930795,6.212860470789171,5.564000352076837,0.001393774012337864,0.06724730271019674,0.011733857223736197,5.2340929941977506e-05,0.007234703168892108,2.8257825338442295,14.121876801961129,0.007362439789476334,0.010663964588703424,0.014321041564718088,0.15196712730126094
-0.008333560093010714,-0.016793091545327918,-0.01805903469341255,0.007880085811705715,0.014552590680098815,0.017108302079371758,-1.1854042528547035e-07,-1.3703406376408544e-07,5.6404914213492583e-08,9.885788214923111e-06,2.6080552713750844e-05,4.447783885778074e-05,0.0031441673325259124,0.005106912248487421,0.006669170777374106,-0.4315071435299604,0.070422283479767,-0.16343976455239878,-0.024446450474458814,0.06973403663071398,-0.6516099644190554,-0.003102402242929108,-0.002663827688716458,-0.005821200051885085,0.0003040517577603526,-0.0014160739265678985,0.001646826012716942,0.0007124934020930019,0.002591924907729108,0.005812708760612673,0.007898744794965032,0.020838361633309592,0.03553779324991203,0.2923982570062313,-0.5040295371560134,-0.0971051649524008,238,205,140,5.800000000000001,0.1,0.1,0.2842369809965244,0.9302669561475989,2.8134224206294456,7.578348109752961,6.767697389895508,4.139445669075492,0.0019152834801865546,0.020759463874475498,0.008135255276835639,1.4178969890814726e-05,0.0037654972966149804,0.6711770840537561,0.13591837252697614,0.005602126569607681,0.007517489824454081,0.010501627736563894,0.06427489967818666
-0.014666797281948646,-0.01578604542978475,-0.016007777827331288,0.005986988816685586,0.011748946615115505,0.01250543676826127,4.7505431785208055e-08,5.509381605968075e-08,-2.4426680583708448e-08,1.1085829476450425e-05,1.9999997810504015e-05,3.04117550903869e-05,0.0033295389285080334,0.00447213571020648,0.005514685402666856,-0.5862087322744629,-0.11955175264928283,-0.3992863452661218,0.5240390787423759,0.28264453275509105,-0.3067139360059348,-0.002808802629642098,-0.003442206186651978,-0.003308447369773972,0.0009694051335515835,-0.0006394473896267404,0.0007721865434531272,0.001252979811792996,0.0032385484538684567,0.004690334537073856,0.0088575777534893,0.015979998253020974,0.024298992317696458,0.2254092252522534,-0.45108545938179845,-0.13706970215254133,249,206,182,2.0,5.1000000000000005,0.1,0.3201502605391957,0.5748594341444205,1.6158232014440097,7.536577484554458,7.076748951026949,6.175884183768257,0.0010871438883553102,0.019770541674999878,0.007109327760752082,1.0891783925364916e-05,0.003300270280653528,0.6816020376851337,0.29163246539769405,0.004716421275142821,0.0066412024136508156,0.009143320903426538,0.049136568324206736
-0.04153706789564755,-0.07507096959612698,-0.039310534914271326,0.020451364034230014,0.050006067789010136,0.061822896641640764,8.848826705959433e-08,-2.546124777111358e-08,2.0551022363313187e-08,1.732350785700953e-05,3.6475130825090967e-05,6.194872188978846e-05,0.004162151830124597,0.006039464448532748,0.007870751037212933,-2.0851599246390093,-1.4200264009442665,0.3883943215982596,18.497522610545026,37.18579062992991,7.264169610876802,-0.0026705795760549864,-0.002050307373145959,-0.004373996830275608,0.0010233028453974845,-0.0010474094008917217,0.00025882970658598923,0.0015097547845333114,0.0026712018918511587,0.004651559722802995,0.013841482784014753,0.029143629529766304,0.04949702879027886,-0.015271668170458426,-0.51185701241171,0.2296424655647947,231,223,157,5.1000000000000005,5.1000000000000005,0.1,0.4020741359050771,0.6402517199157447,2.244516090451841,7.710855718283804,7.599068290523205,6.333402151482829,0.0016220696544424935,0.09855266299291406,0.008641180292739109,4.0983909415221165e-05,0.006401867650554888,6.435030586705846,69.05398033454713,0.005181786683788644,0.007748153085327203,0.010602128334313685,0.09248214110405993
-0.014794985718675135,-0.013115822930051594,-0.012704791667196753,0.009686737454759545,0.013723702134430754,0.012929579880414611,9.019594115000119e-08,5.579802420276406e-08,-9.451852080469281e-08,1.1750145589333013e-05,1.8744350459587815e-05,2.6606414479014663e-05,0.003427848536521562,0.004329474617039326,0.005158140602873739,-0.7118752984469207,0.17435022011833182,0.09676386312537934,1.3230464472500003,-0.10167983254339674,-0.5813166368467728,-0.0025126226242866588,-0.0025768698502901953,-0.004099221623773223,0.0012581148772075057,0.0010258021823187405,-0.00014784870328448516,0.0016107131029498992,0.0019171418409988314,0.0037875136754307133,0.009388366332385323,0.0149767360197014,0.021258525175879717,0.28136630368766435,-0.3459882056531371,-0.0751154206132462,240,200,214,14.0,4.9,0.1,0.37788929145277905,0.4654175286549623,1.420167195041198,7.431548438618095,7.226284330393421,6.519905603083236,0.0017793695282233473,0.017704396601446536,0.006934952992117089,8.947145338757713e-06,0.002991177918271949,0.6408862223345176,0.2871722731346207,0.0048016613380074125,0.006806013618714605,0.008666112953866222,0.04562362752796644
-0.03352315618950659,-0.07901596487729601,-0.04728194064774837,0.024830642550328873,0.04071263812808498,0.07434687800403636,1.2939056740402314e-07,1.1081266468482287e-07,2.9601243124455222e-08,2.8229737151299058e-05,0.00012951799901688102,0.00022506822873524196,0.005313166395973221,0.011380597480663352,0.015002274118787523,-1.3052922462528,-1.7209229102365948,0.5140923250376371,9.74537655194036,10.523130138442442,2.336419379231426,-0.0023254788881774584,-0.004850861344059084,-0.008651202239651254,0.001411648395811337,0.0013293847769001402,0.00016298546893266948,0.0018764412968962896,0.005829022127762153,0.010936352272136672,0.02255555999728148,0.1034848812243115,0.1798295147601593,-0.18415912477015123,-0.7694966360236244,0.3026850012519964,254,174,103,12.0,0.1,0.1,0.40765286886634233,1.6866323422454363,4.530787394565773,7.660723167944346,6.977730000593456,5.750350415223496,0.0013582929309960826,0.10097570243073214,0.015125009736965993,0.00015376373009649486,0.01240015040620455,2.9450645517883123,12.561358351280921,0.007501953982081178,0.012260261742098889,0.0178069756682218,0.30586995598175226
-0.032580248949658545,-0.06049593046624375,-0.03492303909289679,0.02142329459796655,0.025548330378387593,0.051074327778159734,3.705478105894833e-08,-6.381597327406036e-08,-3.4209712549831963e-08,1.4871731426288008e-05,3.873240522798797e-05,3.787617673259186e-05,0.0038563883915249003,0.006223536392437018,0.006154362414790979,-1.272539032242168,-1.836804640000305,1.2850126275421196,9.618280261371597,16.486700032458305,15.171454426082484,-0.0018915107336128167,-0.0022415076143184635,-0.0032312441652065623,0.0016987771518505953,0.0016979726404020568,-0.0002793968418907289,0.0022039809062476042,0.0024324118182572785,0.003601663735417106,0.011882513410702567,0.030947191780420377,0.03026306521027714,0.1241173610174943,-0.5686034276251918,0.19135727316123954,240,210,148,0.1,8.5,0.1,0.34660856964208353,0.5887666434104183,1.2444043919809162,7.733479625548916,7.450779343876048,6.967296363386165,0.0019799604917396067,0.08202013236028555,0.00742161762453468,3.633096854763084e-05,0.0060275176107275575,5.400004147526093,45.21684585940889,0.004460352805488479,0.006397169176860498,0.008708208618985988,0.07309277040140008
-0.04446318006258839,-0.06973896612703509,-0.04705998080464109,0.033566442724477896,0.05029159576148673,0.06478095383037559,3.157737866722743e-08,-2.1593209930760583e-07,4.0141114737921033e-08,2.7943500259106323e-05,8.543255618494737e-05,8.845767905489167e-05,0.005286161202527438,0.009242973341135816,0.00940519425928522,-1.7772512692793947,-1.903805230073613,1.1884466294267135,20.13927732297498,16.94466676638115,10.506657004245511,-0.0014199919199392428,-0.0033839855723890085,-0.004622208516951706,-0.0009080373544904927,0.0004867305281810117,-0.0006456870410258362,0.0027842263469228155,0.003456637673338292,0.0034057033113355077,0.022326856707823653,0.06826061242907427,0.0706776855661475,0.06860140414453138,-0.6639215321306193,0.2641533563207054,265,206,144,5.1000000000000005,7.300000000000001,0.4,0.452295153009154,0.9350684685805444,1.1282893312172118,7.62088135182241,7.380826987617821,7.300405392824483,0.0008982140144115694,0.08744689905272052,0.009747308090964026,0.00010670480937034696,0.01032980200053936,3.9820338729651312,19.385180709098634,0.004794668284004407,0.006833565237875328,0.01080326825607473,0.16126515470304542
-0.013075353218712723,-0.01356686379849556,-0.01599459872474205,0.008158349436611393,0.014044681816631686,0.014637084978156762,-9.449052453738317e-08,1.6623490386620532e-08,-1.709683340289647e-07,1.2580496934959914e-05,2.416223337769914e-05,2.439538067752722e-05,0.003546899622904476,0.004915509472852142,0.004939168014709281,-0.5026386483787163,-0.2789230197330278,-0.29798393643428395,0.2431679672500593,0.35011005442915,-0.08329713044956888,-0.00118924767433372,-0.0014677649631773476,-0.0038286134946176023,-0.0004636118018904661,-0.00046522921948270117,4.83642280543114e-05,0.0030836526293073607,0.002384916789580395,0.0038810251882633977,0.010051817058175738,0.019305624469002688,0.019491909184728387,0.34937962380425847,-0.4783532105393645,-0.15086606719065118,247,204,243,5.2,5.0,0.1,0.4609036726116176,0.6828635259818127,1.032648614877251,7.39806566028081,6.906748765573528,6.596991257044062,0.00046783079416028834,0.019076342169681067,0.006987330199745585,1.2254222848167054e-05,0.0035006032120431835,0.7970155232273676,0.36572722426455995,0.004486499179815011,0.006241246225040203,0.008914431929717678,0.04884935071190681
