ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.022859612340475375,-0.20734968420384825,-0.06683392311983824,0.03588651805334231,0.1333008964880277,0.08948231806708842,2.584081557823609e-07,7.209091363563624e-08,-1.764280643801186e-10,9.330635735265696e-05,0.0008264459365240261,0.00047381672989262416,0.00965952159025782,0.028747972737638842,0.02176733171274385,0.3635253491625665,-0.7849021461119435,0.7837371801764353,0.2630474000159122,7.511586040555919,1.9115169131394651,-0.006602773706390355,-0.010535388533804356,-0.01174602123613357,0.0008753323568073782,0.00019408213754737062,-0.0028341602719370975,0.00565142840768963,0.01115812162673266,0.01125848267025587,0.07455177957819273,0.6603303032868545,0.3785795671842067,-0.18745309847508196,-0.413481991191165,0.5064574234570017,161,164,110,6.5,6.7,0.1,1.4507255243155597,5.350793017338275,3.8900450278138314,6.830043629010279,6.578076850139221,6.174161295235056,0.001327362320697723,0.22255344773420319,0.028559863020872055,0.0005768823897778143,0.024018376085360442,2.6551759433100854,10.562913680586448,0.013486711072894921,0.02154681827959655,0.03452998068084707,1.113461650049254
-0.11491203231685579,-0.40232985327354304,-0.19100699169722357,0.08506362514342666,0.20965075215811851,0.30385279565333323,1.691860762287334e-07,-1.8198305279493176e-07,-1.2418459360841183e-07,0.0004884179029273625,0.0021076847555502455,0.012836135299056427,0.022100178798538317,0.0459095279386561,0.11329666940848891,0.07306228968721935,-0.8550568175393136,1.2703327313718604,4.371280531550916,13.9442157147367,0.5616864079460901,-0.012922677992244398,-0.017382159653561484,-0.07802210702214328,-0.001534061506797991,-0.0013748659985571825,-0.030810193916936277,0.010238921721945595,0.017495512927127276,0.015936670134099395,0.39024590446186186,1.68404011971114,10.256072103958424,-0.1654158516555687,0.12081123615171806,0.3216428183695096,94,130,51,0.1,0.1,0.1,4.189866168077158,4.5957676244198025,40.12279365327842,5.979837162696991,7.076830433001553,3.19441945562713,0.006516048711666951,0.41030458789778074,0.09708056895169437,0.005995805549115994,0.07743258712658382,1.2501316589253026,0.6803279486094826,0.04146143136249858,0.07629630493918668,0.11786412425495484,12.330358128131426
-0.04631101143081707,-0.11743500420938002,-0.1878516414367896,0.16991916588175135,0.07459674020659643,0.20720100283066206,9.098976873733733e-08,1.429175647352232e-07,2.5079146079853842e-08,0.0011433296080934298,0.000525613844538052,0.007863202386989548,0.03381315732216425,0.022926269747563646,0.08867469981336022,2.3277511459339206,-0.5048160437430874,0.4426808293995446,6.506814946178009,2.4689063682194687,-1.1627352878205743,-0.019152485792274115,-0.011272945943819775,-0.06675044635908965,-0.0072723470915035116,0.00040099848196407435,-0.03827540928191622,0.005994682066926925,0.013164653156567827,0.1007644089854483,0.9135203568732737,0.41996546180224387,6.282698707205151,0.05762078555601971,-0.2809200187969973,-0.13445858469355515,94,146,15,0.2,5.0,0.1,10.265871281857919,2.4900074290036507,37.55456184551263,4.121789019404931,6.9156188250673605,2.7513880457758617,0.007171591414533093,0.25357141135107414,0.08986080510750627,0.001447075206790098,0.03804044172706329,0.4457320694779662,-0.196312893027891,0.06172084954186752,0.08462605968899499,0.11673933905029957,7.616184525880669
-0.1488409382262313,-0.24560541557947563,-0.25703345472502426,0.17971241241450298,0.2053776413640541,0.38084192479013546,-6.452664341405346e-08,1.853102280027774e-08,-1.9894008828069688e-08,0.0016876862681954406,0.0027143123278747768,0.007305397488666614,0.04108145893460261,0.05209906263911834,0.0854716180300023,1.0036033839152814,-0.8993973693397446,0.6902718302035865,3.7486066545199,4.437138831214672,3.412879198131166,-0.02254821438858617,-0.01792418325144732,-0.029891614423477417,-0.0029111296264416036,0.0020088908688197446,0.0007660589484762174,0.012278558449257904,0.02533476311492448,0.03233735466674799,1.3484613282914881,2.168735549972221,5.837012593444942,-0.06258289615041604,-0.23704020609768284,0.47852937260331474,106,126,92,0.5,4.5,0.30000000000000004,7.125293631990307,8.581062891593453,16.98053517210622,6.076103606790162,6.1446694621682845,5.716872964187738,0.004254994049844634,0.4614767661138464,0.08114259777502993,0.005115034459029309,0.0715194690907959,1.8917421977545315,4.544894772045895,0.031760519988713716,0.05562102025615008,0.10863822148589836,9.35420947170865
-0.12302678470652538,-0.1913795857969344,-0.17968993078687723,0.19789717927080308,0.2658293466628814,0.18297196009013536,8.726910095457896e-08,-2.2801073268290117e-07,6.666525327658768e-08,0.00319667577906424,0.0031862099894966836,0.004355780949656324,0.056539152620677297,0.056446523272002176,0.06599834050683641,0.47721430028320766,0.06933843678790703,-0.3476994368720897,0.10598765968723889,2.46773722661505,-0.22138072691922606,-0.03659459481987587,-0.024041129031857067,-0.047332000776111306,-0.0058424827590849195,0.002871818607453451,0.010897668570801967,0.03441446552172575,0.024251920987853656,0.04575117569196261,2.55414394747842,2.545781781649441,3.480268978778958,0.0539787156014436,0.14491556129502048,0.35675261526590135,35,102,48,0.30000000000000004,2.5,0.30000000000000004,12.17131331440696,10.321387885331072,22.041465505943947,4.573093641335592,5.652158625538206,4.1321963581558,0.007312221235145476,0.278933032321322,0.091268298146575,0.002398339062139093,0.048972840045673205,0.6981627375021785,0.10688408186066978,0.05175291261102856,0.08374478389112726,0.12093114607755887,8.58019470790682
-0.07476400741934554,-0.4347650481467512,-0.1659000967572194,0.0844434987126849,0.1983944938011282,0.130886915283566,-1.8954626989309276e-07,4.781602849429634e-07,-2.8633149009249515e-07,0.0006842901430846096,0.0016716314891083116,0.003269461961334333,0.026158940022191452,0.04088559023798374,0.057179209170242405,-0.2764691199409444,-1.766818144185937,-0.7664235942288724,-0.281989793421042,24.18532544688422,-0.20651333282399253,-0.019849064316784737,-0.015456672267082925,-0.03326343476102166,0.0029055222148600254,0.0027354284996617332,0.013906078648497574,0.018429508075687374,0.019174684023856282,0.04075966526401998,0.5467478243533453,1.3356335599804512,2.6123001071717202,-0.08095243658792221,-0.06739600177559887,-0.1695184063393955,65,129,37,0.2,4.4,0.1,5.925723745526194,3.9118417509589363,21.13804585161166,5.166370671467844,7.2458108110323405,3.6710951313623714,0.0022557504968847954,0.4413786654256165,0.06333478996694941,0.0016090675786976723,0.04011318459930192,2.4805178258984046,13.247936339313807,0.037160374720301786,0.05327262693429484,0.07939023400190579,4.494681491505517
-0.1945872390770057,-0.48434762967069,-0.8169565071857253,0.14973332480049437,0.24118520478187774,0.320927665248993,7.676920437571511e-08,1.295601470478469e-06,7.065495904012842e-07,0.004646178155752255,0.0037631835625286025,0.018479618387526243,0.06816287960284728,0.06134479246463063,0.13593976014222714,-0.7769635805201717,-2.064218739966546,-3.596369774700481,-0.09046057269747809,12.165446706961596,14.124471573197432,-0.050050535785548494,-0.01662439106173398,0.0019203240661645447,0.020284571756831245,0.004527801989073857,0.020845010250191625,0.047885934077307096,0.026852479756964337,0.04801410503285718,3.712296346450766,3.00678366780322,14.765215092032836,0.06339605636290808,0.02421684103065721,0.006148176681169427,31,90,34,0.1,4.0,0.30000000000000004,26.389894077853878,8.820087571540903,30.010752699581122,3.789133769602813,6.192058098741466,4.552119122721871,0.010476989268289646,0.8190633722471607,0.10958081776529698,0.01486599575544161,0.12192618978481043,3.329973312228881,12.051833510733942,0.05092551337441889,0.07104120492766335,0.11004979860143368,21.484295106286826
-0.5983828627235709,-0.5682263357660097,-0.6273766331956334,0.8639798670354152,0.4046302269017436,0.6488936536891475,8.202006634761006e-08,-5.4259129802503023e-08,3.9056682350491204e-08,0.10237883930810104,0.019842694242246935,0.017242467364214687,0.3199669347106058,0.14086409848590567,0.13131057598005838,-0.7815978097740345,0.07120949832911792,-0.14939558710969095,-0.16805897696262306,0.5092674156668875,5.899833915092625,-0.07084412931810317,-0.06364615722519301,-0.04035753117294096,0.15174811915727668,-0.04801038546275155,-0.032054744307929914,0.17112873826102915,0.13929894274717144,0.07021906791475122,81.80069260717812,15.854312699557655,13.776731424008755,-0.6873482665754552,0.07201067551343422,-0.3162101547905213,7,19,15,0.1,0.1,0.1,112.41110171372053,35.43656139815861,27.181081062980045,3.0519017385823344,4.9713024563357395,5.068717413574214,0.0527012462813436,1.070780008271598,0.3145126519917018,0.040421990138250166,0.20105220749409883,1.0381161465615247,-0.0975060254898601,0.16838881336209047,0.19078268939320273,0.5461748439962857,111.43173673074452
-0.0900649695979589,-0.23582160941083152,-0.1262891638902317,0.12155675597277746,0.2388956653373058,0.09239810752526156,-3.7462562152423826e-08,-2.461797723007919e-08,3.2546906012509427e-07,0.0019839894638921086,0.015321512179954882,0.0010824249507651014,0.04454199663118065,0.12378009605730188,0.0329002272144905,0.5121867044316137,0.2745001716945373,-0.40938703731391,-0.9778416669266718,-1.331362072631846,1.292785429314491,-0.036143844973326934,-0.111318585989626,-0.017869670147319945,-0.016126994886824612,-0.03336216810889967,-0.0010892569757917146,0.04207013332610578,0.13897365151119845,0.01835407328471517,1.5852075816509172,12.241888231784436,0.8648575357460601,0.9646495667982484,0.31610821744774903,0.33448897721499427,21,25,131,0.1,0.1,0.1,20.797551728279625,59.06698126265663,8.674491724868476,2.1563422422266836,1.89596571081959,4.105350692642299,0.005810110528575956,0.2728992339422807,0.12308757974849877,0.003218412413650784,0.056731053345154665,0.10241414069989545,-0.4280865336873605,0.08015189938841792,0.1286194165096421,0.1527410449113266,14.691953349181414
-0.8462532875978266,-0.6571814780746386,-0.5103586099643579,2.219161250249172,0.9474222366000572,1.4795938061490554,7.477615377560198e-08,-2.7277044019058394e-08,2.06737791517142e-07,0.5518363564785775,0.11131021351120696,0.038025082532539216,0.7428568882891089,0.33363185326225514,0.1950002116217806,1.014055093978967,0.17522480174143418,1.6732789477863952,-0.4005125538202021,-0.4844115637016304,9.466214414957426,-0.5891164078065318,-0.28528994774260247,-0.1104923994373784,-0.2844453233000063,0.030688598398702412,-0.000379995846935821,0.6353980522345652,0.22860642400586154,0.10487370102264282,440.9172488263879,88.93686059545496,30.38204094353303,0.4977834595066002,0.5571845247069364,0.3668288948934163,7,19,29,0.1,0.1,0.1,275.81888210124004,134.77883652086405,49.754848659728324,2.514633827692444,3.5304482770792878,5.163126537738576,0.11578165900467904,2.2512314877858857,0.7410800988084796,0.15128458083277493,0.3889531859141598,1.0575994243329223,1.2202132392830691,0.4017386584523932,0.6718434821234008,0.9473809973185808,560.2361503653758
-0.13078099317323882,-0.16599032855963441,-0.11389823722036234,0.13017769129529516,1.4786846784324705,0.6246875608519964,1.3378876194458657e-07,2.882518371594145e-07,2.393790677412966e-07,0.0024433454229239177,0.01423704911340309,0.00493194257782012,0.04943020759539573,0.11931910623786574,0.07022779063746858,-0.028809536480003124,5.645402695900111,5.498936688616388,-1.0456455550399577,53.752938130586216,39.88888867288632,-0.04578498302864332,-0.061154640083977946,-0.027797741280376702,0.005332746250192652,-0.025273020986856843,-0.0020090670204881878,0.04028042671825367,0.05372111627861095,0.015212693368425836,1.9522329929305295,11.375402241675541,3.940622119724118,-0.5038576659627141,0.7032245872545918,-0.1217129881024044,34,9,69,0.1,0.1,0.1,21.99958875949788,33.45811496780259,18.120697945971212,2.8487701978777764,5.423808511683709,5.256336398393523,0.013152507354805538,1.5551289079445474,0.09861170146572013,0.011875898900574142,0.10897659794916587,8.164294282699293,81.2013405348633,0.0656151743432236,0.08601268900106597,0.10220169004521114,17.26825735433019
-0.11988940291312619,-0.20257351169393914,-0.059418128303518794,0.1103974421438189,0.10573246184985488,0.0843140816096787,4.7668244378684666e-08,4.192503560263017e-08,2.788642294443422e-08,0.0012053145619457537,0.001855765530657341,0.0006402915490201751,0.0347176405008427,0.043078597129634355,0.02530398286871407,-0.17476340884553201,-1.2784104872004807,0.31854564213459313,0.3181915518337002,4.391093465669794,0.29041190190427235,-0.022379352089603798,-0.01972922879649581,-0.016353667910212928,0.0005222402886710651,0.004457181590109576,-0.0006510093735476704,0.024190147532466316,0.02707114370092748,0.017572363617132054,0.9630463349964751,1.4827566589966212,0.5115929476677421,-0.15800007225227622,-0.44601188378376644,0.10437153823033417,126,88,77,1.4000000000000001,1.4000000000000001,0.6000000000000001,7.971548212344526,8.41903186968104,5.386987426275801,5.343256866062434,4.878230920539967,5.192646478633524,0.004125175055320234,0.21721919716850902,0.05193622811687194,0.0010006239159632432,0.031632640040996314,2.0803447444826872,6.7381755162439365,0.03229629054771282,0.045487081213799976,0.06258996287837248,2.9573959416608386
-2.1585284857644984,-0.9887277282532376,-1.482743502455441,1.350078498513807,2.6006230151649583,3.080346262341727,-8.496826731985153e-08,-3.918399994695676e-08,-1.1037699750193752e-07,0.341617358385688,0.07193593264765782,0.07539339032267102,0.5844804174527047,0.2682087482683177,0.27457856857859647,-1.7698270312740563,2.155620124614713,3.432193514915457,2.1838974456449742,16.637721857998486,43.15752397980613,0.15554295108629215,-0.07425312008970952,-0.03464043732727688,0.21584736337073449,-0.027738397113191607,0.004797851551502853,0.26976398906297416,0.03153797774056733,0.04029458324193894,272.9522693501705,57.476810185479835,60.23931886782389,0.13625732180527445,0.1256714242673412,0.3249190371821484,4,66,85,0.1,2.0,0.4,179.29299279257546,36.26840680223314,26.289627158000183,3.163955088950264,6.156616924366672,7.068110047979549,0.07819430263265141,4.041143262332743,0.4865946087903577,0.2518760297376737,0.5018725233938133,2.190108373502366,5.572487530026965,0.21884497521221213,0.26256590391897927,0.37376776223573,390.66839840347427
-0.14011792545863555,-0.0869856464019262,-0.09618207647217752,0.1527982250404021,0.09703992145206179,0.09133352183461874,-4.4783183947294523e-08,6.14057418379943e-08,5.993946660454163e-08,0.0027220260036341895,0.0010475681936562241,0.0009815506455955858,0.052173039049246396,0.032366158154100155,0.03132970867396608,-0.08170787721070542,0.22434021340942964,0.16654450350528407,-0.37148899273297387,-0.23526410786367036,0.6104701226734717,-0.0388795081057039,-0.023750369148937293,-0.01762380792916715,0.0011884153723860725,-0.0013482103513580493,-0.0018639207586140319,0.037629078961079754,0.02252145351409725,0.016788096735796412,2.174898776905322,0.8370069867343396,0.784258965833747,0.3932158772387456,0.022791676570327525,-0.276837522041368,134,106,90,7.6000000000000005,0.1,0.1,12.859802288108312,7.223393481531873,10.188565221781706,5.462964915902422,5.4572232549107715,4.547795348501861,0.0031630018905742007,0.1604737761844015,0.06288424786779037,0.0007917669906824162,0.0281383544416232,0.5665667601482004,0.012367952473518518,0.04121082076649673,0.05825507435640649,0.08150372029249107,3.796164729473409
-0.100755946542329,-0.0864722979870156,-0.08694952169515337,0.09375254315238057,0.08617415112045185,0.10121811619431505,1.50049226366189e-08,1.8791136119994388e-07,7.21182838392398e-08,0.001071078930929596,0.0010245886307304508,0.0014991384130723026,0.03272734225276468,0.03200919603380333,0.03871870882496345,-0.05982384131147276,-0.015533275872545318,-0.025734222545947042,-0.01388985855921021,-0.14127307391555188,-0.1982444859884871,-0.022563899632902364,-0.023672992248793105,-0.024330018313019678,0.00019879340849400783,-0.00017673836033636016,-0.0002642683286456601,0.023871105574173875,0.023124544003750698,0.026005907010702316,0.8557920658129272,0.8186463159818789,1.1978115920489307,-0.17963199265460686,0.20669959446822733,-0.42369489983994824,127,67,54,0.2,0.8,0.1,6.378689446978734,9.262334202693008,10.71938466938203,5.826129564156061,4.5187730558809385,3.4538324279711166,0.0054540017904218165,0.14208732863194756,0.05418074545619839,0.0006555787625685192,0.025604272349912995,0.6949940549627823,0.3840659264682311,0.0356606618017821,0.05115582856350211,0.07034658262101141,2.8722499738437364
-0.29013527509939596,-0.143609487025634,-0.11391227039105895,0.20623748160823202,0.239749400635481,0.2616127785181729,-4.261707113373259e-08,1.794177282107845e-07,-2.77475496117674e-07,0.002451001326146093,0.002436261770390811,0.0027944355444865254,0.049507588571309886,0.04935850251365828,0.05286242091019409,-1.302253727475177,1.9839629206974185,1.2067875523830434,7.267952455456619,6.822631788608929,4.537893382497082,-0.017162457808444567,-0.02672885866268037,-0.023130106865477187,0.002641621588396552,-0.002800280838267038,-0.0006646476753869445,0.02567904671886646,0.013250652901802388,0.022933398810195387,1.9583500595921814,1.9465731545680105,2.232754000106328,-0.43359945166501657,0.4095061117152849,-0.27192274319054416,95,63,46,0.5,0.2,0.2,6.812767861157186,11.164225261752371,11.457893204877726,6.066355694634986,4.5946579387297595,4.656080111148917,0.00262108145562123,0.38663936511968694,0.062094122824918295,0.0038211929195865932,0.061815798300973133,2.2836635968950345,5.736582118723973,0.02563845610217659,0.03953246249063955,0.07942170203896975,6.13767721426652
